Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2020-06-03,141.63111877441406,2478.39990234375,83.33000183105469,1150.4599609375,80.80242156982422,1725.969970703125,34.0419921875,94.80000305175781,17.25,1049.7099609375,56.227333068847656,85.4137191772461,188.7434844970703,94.56999969482422,387.7850036621094,46.168724060058594,89.13999938964844,6.190000057220459,11.949999809265137,94.01693725585938,29.06999969482422,86.93306732177734,17.202577590942383,11.681890487670898,75.3041000366211,86.11000061035156,248.32925415039062,22.899999618530273,18.309999465942383,51.790000915527344,34.051578521728516,62.97321319580078,30.170000076293945,131.41778564453125,99.9000015258789,191.0303192138672,20.253223419189453,104.45999908447266,14.61793041229248,103.67129516601562,17.979999542236328,3423.81005859375,420.95001220703125,35.647579193115234,55.0099983215332,84.68000030517578,100.13999938964844,58.11000061035156,78.44400024414062,15.6899995803833,120.20404052734375,112.62144470214844,55.03185272216797,121.80428314208984,252.3000030517578,10.300000190734863,9.1899995803833,62.75620651245117,128.46951293945312,93.5,93.2316665649414
2020-06-04,141.51168823242188,2460.60009765625,83.69000244140625,1134.800048828125,78.54207611083984,1742.6400146484375,34.67662048339844,93.12999725341797,18.479999542236328,1041.56005859375,53.16147232055664,85.52306365966797,184.89402770996094,93.26000213623047,380.4693908691406,49.061100006103516,89.87999725341797,6.570000171661377,12.140000343322754,91.61051940917969,29.15999984741211,88.79275512695312,17.697616577148438,11.584863662719727,75.1772689819336,86.33999633789062,246.3010711669922,23.84000015258789,17.850000381469727,52.349998474121094,34.681800842285156,60.60192108154297,30.450000762939453,127.30230712890625,104.81999969482422,190.98092651367188,21.71273422241211,108.0,15.086017608642578,100.85321807861328,19.59000015258789,3396.3798828125,413.8500061035156,34.68654251098633,57.130001068115234,84.91999816894531,98.95999908447266,57.689998626708984,77.6159896850586,16.440000534057617,118.45622253417969,112.90733337402344,54.62339782714844,121.31851959228516,247.97999572753906,10.40999984741211,9.300000190734863,62.844451904296875,133.1278533935547,95.37999725341797,93.65562438964844
2020-06-05,145.392822265625,2483.0,85.8499984741211,1153.9300537109375,81.1070785522461,1812.6400146484375,36.97715759277344,95.93000030517578,21.510000228881836,1053.4599609375,56.038818359375,85.07575988769531,184.67520141601562,92.9000015258789,374.1378479003906,48.52437210083008,93.05999755859375,7.340000152587891,12.3100004196167,94.81253051757812,30.610000610351562,90.80004119873047,18.059375762939453,12.535715103149414,78.88443756103516,87.19999694824219,252.187744140625,26.579999923706055,18.68000030517578,52.970001220703125,36.01982116699219,63.211334228515625,30.280000686645508,129.56781005859375,107.95999908447266,194.8551025390625,21.71273422241211,108.6500015258789,15.99293327331543,102.2771987915039,22.43000030517578,3491.070068359375,422.70001220703125,36.380741119384766,62.75,89.56999969482422,102.4800033569336,69.44000244140625,80.96746063232422,17.309999465942383,120.00653839111328,120.26164245605469,57.04423904418945,121.07069396972656,252.0800018310547,11.100000381469727,9.84000015258789,66.9824447631836,135.062255859375,101.61000061035156,95.16413879394531
2020-06-08,145.64158630371094,2524.06005859375,87.5,1143.800048828125,82.23725128173828,1840.9100341796875,37.20522689819336,98.3499984741211,24.90999984741211,1049.22998046875,54.68943786621094,84.23086547851562,185.01339721679688,93.7300033569336,373.5514221191406,48.42497634887695,93.98999786376953,7.53000020980835,13.649999618530273,97.53324127197266,30.68000030517578,92.02014923095703,18.811452865600586,12.817090034484863,81.86966705322266,89.69999694824219,254.037841796875,28.829999923706055,19.309999465942383,55.63999938964844,37.42570877075195,62.169551849365234,29.649999618530273,129.40953063964844,113.13999938964844,200.28091430664062,23.75205421447754,115.69000244140625,16.98761749267578,103.85054016113281,26.860000610351562,3524.75,419.7300109863281,36.33120346069336,69.45999908447266,90.26000213623047,102.76000213623047,75.12000274658203,82.3671875,17.979999542236328,120.83602142333984,120.4489517211914,57.203636169433594,121.17974090576172,254.57000732421875,11.510000228881836,10.220000267028809,66.74711608886719,139.04946899414062,108.80000305175781,94.6415786743164
2020-06-09,143.51194763183594,2600.860107421875,75.91000366210938,1144.760009765625,80.2127685546875,1777.969970703125,36.342529296875,94.91999816894531,23.040000915527344,1039.469970703125,55.09623718261719,80.40399932861328,185.26205444335938,92.58000183105469,379.9128112792969,49.44873809814453,88.69999694824219,7.239999771118164,12.470000267028809,96.3840560913086,29.860000610351562,90.18998718261719,18.183134078979492,12.710362434387207,77.27474212646484,86.12999725341797,254.02798461914062,26.81999969482422,18.049999237060547,53.65999984741211,36.49491500854492,61.72307205200195,28.5,128.18280029296875,107.31999969482422,197.18751525878906,22.055404663085938,112.72000122070312,16.246479034423828,102.1975326538086,24.1299991607666,3428.68994140625,423.239990234375,35.508872985839844,63.58000183105469,85.4800033569336,101.58999633789062,69.91000366210938,81.19417572021484,16.549999237060547,119.20669555664062,122.79522705078125,56.02808380126953,121.37801361083984,244.67999267578125,10.920000076293945,9.710000038146973,63.646263122558594,135.22015380859375,102.76000213623047,94.21762084960938
2020-06-10,139.70050048828125,2647.449951171875,82.43000030517578,1126.8800048828125,80.83610534667969,1733.31005859375,35.27158737182617,91.98999786376953,20.59000015258789,1028.9599609375,55.84037780761719,77.30274200439453,189.12149047851562,91.47000122070312,389.9518127441406,48.95176315307617,87.37000274658203,6.809999942779541,11.029999732971191,95.2152328491211,28.75,87.09050750732422,18.02129554748535,12.205828666687012,74.26023864746094,82.83000183105469,251.74253845214844,23.950000762939453,17.459999084472656,51.77000045776367,34.885414123535156,61.990962982177734,27.459999084472656,128.7071075439453,102.62000274658203,193.51100158691406,20.50572967529297,106.05000305175781,15.534600257873535,101.68968200683594,20.649999618530273,3420.340087890625,416.4800109863281,35.98443603515625,59.61000061035156,80.69000244140625,100.04000091552734,63.59000015258789,77.88214111328125,15.479999542236328,118.4957275390625,119.3349609375,54.60347366333008,120.23798370361328,238.41000366210938,10.510000228881836,9.420000076293945,62.78711700439453,132.8712615966797,98.93000030517578,92.76827239990234
2020-06-11,132.48561096191406,2557.9599609375,72.94999694824219,1095.699951171875,76.43315887451172,1588.3699951171875,32.3859977722168,87.29000091552734,17.440000534057617,1000.739990234375,50.67107391357422,72.4918212890625,187.28128051757812,89.0999984741211,380.4793701171875,47.64970016479492,77.7300033569336,6.130000114440918,10.140000343322754,89.79344940185547,26.5,82.24940490722656,16.53618049621582,10.866874694824219,69.3433837890625,77.58999633789062,236.92193603515625,21.260000228881836,15.479999542236328,49.09000015258789,32.209381103515625,56.772132873535156,26.299999237060547,122.61307525634766,91.44000244140625,185.3179168701172,17.836284637451172,95.97000122070312,14.510662078857422,94.76896667480469,17.25,3098.6298828125,408.9200134277344,32.714027404785156,52.720001220703125,74.02999877929688,94.37000274658203,54.5099983215332,71.53407287597656,14.119999885559082,116.5306625366211,117.77734375,52.461570739746094,118.17601776123047,225.8800048828125,9.470000267028809,8.520000457763672,59.054256439208984,120.87997436523438,89.73999786376953,89.39631652832031
2020-06-12,135.072998046875,2545.02001953125,75.66000366210938,1100.510009765625,76.9377670288086,1623.9200439453125,33.268531799316406,89.9800033569336,19.979999542236328,991.8300170898438,53.578189849853516,75.4837417602539,183.0240020751953,87.7699966430664,376.6347961425781,47.37139129638672,82.5199966430664,6.460000038146973,10.539999961853027,90.64381408691406,27.959999084472656,84.21733093261719,17.012178421020508,11.371407508850098,72.48471069335938,77.44999694824219,239.87022399902344,23.219999313354492,15.649999618530273,49.869998931884766,32.20937728881836,58.78623962402344,25.889999389648438,124.70048522949219,92.26000213623047,186.95851135253906,19.16600799560547,97.73999786376953,14.920236587524414,96.02366638183594,20.5,3175.3701171875,410.3500061035156,33.688194274902344,49.61000061035156,74.7699966430664,92.4800033569336,61.18000030517578,75.28968048095703,14.479999542236328,115.43458557128906,117.43230438232422,52.262325286865234,117.42261505126953,226.6300048828125,9.699999809265137,8.680000305175781,60.48617172241211,120.50492858886719,92.30999755859375,89.99774169921875
2020-06-15,137.1827392578125,2572.679931640625,75.55000305175781,1118.6600341796875,79.16397857666016,1650.6700439453125,33.57593536376953,92.83000183105469,19.440000534057617,1023.25,55.443504333496094,76.04037475585938,186.86351013183594,89.11000061035156,376.4057312011719,47.599998474121094,84.2699966430664,6.5,10.489999771118164,92.52254486083984,27.770000457763672,84.24685668945312,16.888418197631836,11.313191413879395,73.66514587402344,77.4800033569336,238.7918243408203,22.780000686645508,15.520000457763672,49.060001373291016,33.11226272583008,63.00297546386719,27.149999618530273,126.36249542236328,90.79000091552734,187.27476501464844,19.445951461791992,97.72000122070312,14.5399169921875,97.42771911621094,19.989999771118164,3236.340087890625,415.7099914550781,35.507293701171875,50.16999816894531,73.73999786376953,91.33000183105469,60.83000183105469,75.86139678955078,14.1899995803833,116.6689224243164,118.3984146118164,52.401798248291016,120.41641998291016,225.49000549316406,9.859999656677246,8.800000190734863,62.33285140991211,123.95921325683594,92.0,90.15550231933594
2020-06-16,141.96945190429688,2615.27001953125,76.1500015258789,1139.699951171875,82.58738708496094,1673.739990234375,33.318111419677734,96.36000061035156,20.420000076293945,1031.800048828125,57.556861877441406,76.24911499023438,189.8675079345703,91.12999725341797,373.35797119140625,47.82860565185547,85.30000305175781,6.550000190734863,11.380000114440918,94.0057601928711,27.780000686645508,87.15938568115234,17.164499282836914,11.740106582641602,75.2260513305664,78.25,247.29042053222656,24.81999969482422,16.139999389648438,49.400001525878906,34.554908752441406,63.43953323364258,27.920000076293945,130.32957458496094,93.98999786376953,188.09507751464844,19.345972061157227,98.25,15.339563369750977,98.62266540527344,20.959999084472656,3450.06005859375,426.25,36.312469482421875,52.56999969482422,76.41999816894531,97.62000274658203,62.5,76.72883605957031,14.989999771118164,117.71562957763672,119.049072265625,55.34068298339844,122.765869140625,225.89999389648438,10.359999656677246,9.279999732971191,65.1473159790039,124.6697998046875,90.51000213623047,90.5696029663086
2020-06-17,147.92051696777344,2640.97998046875,76.05000305175781,1147.3599853515625,82.35981750488281,1638.239990234375,33.06029510498047,96.98999786376953,19.09000015258789,1022.8800048828125,58.07280349731445,73.74425506591797,188.75343322753906,89.08999633789062,379.14471435546875,48.1367301940918,84.66999816894531,6.329999923706055,10.760000228881836,94.89568328857422,27.15999984741211,87.26761627197266,15.536582946777344,11.497541427612305,74.77729034423828,76.41999816894531,248.1808624267578,23.56999969482422,15.460000038146973,48.900001525878906,33.622581481933594,62.96329116821289,26.899999618530273,134.19769287109375,91.12999725341797,188.5595703125,18.966049194335938,95.3499984741211,15.417577743530273,98.79194641113281,19.200000762939453,3482.10009765625,426.3299865722656,36.18324661254883,49.59000015258789,74.4800033569336,96.68000030517578,58.029998779296875,75.99940490722656,14.220000267028809,116.78740692138672,119.76872253417969,54.33448791503906,123.71753692626953,223.64999389648438,9.8100004196167,8.850000381469727,62.816741943359375,124.5908432006836,88.69999694824219,89.97803497314453
2020-06-18,147.24266052246094,2653.97998046875,76.61000061035156,1140.06005859375,81.42976379394531,1628.3499755859375,32.97105026245117,97.91000366210938,18.81999969482422,1030.0,56.862335205078125,73.68460845947266,190.30517578125,90.69000244140625,374.0451965332031,48.14666748046875,84.4000015258789,6.329999923706055,10.90999984741211,94.1145248413086,27.09000015258789,86.82483673095703,15.584184646606445,11.458731651306152,73.32369995117188,78.16000366210938,246.5583038330078,23.360000610351562,15.619999885559082,48.20000076293945,33.9660758972168,61.415504455566406,25.979999542236328,133.10948181152344,92.75,187.27476501464844,18.576129913330078,94.88999938964844,15.066513061523438,98.03514099121094,19.309999465942383,3360.969970703125,425.94000244140625,35.39794921875,49.720001220703125,73.94000244140625,92.37999725341797,59.349998474121094,75.22067260742188,13.979999542236328,115.82958221435547,119.18708801269531,53.24859619140625,124.55025482177734,218.97000122070312,9.779999732971191,8.8100004196167,62.7081184387207,124.97576141357422,88.37000274658203,88.86389923095703
2020-06-19,144.44155883789062,2675.010009765625,77.7300033569336,1130.5999755859375,80.34138488769531,1626.9100341796875,33.9527473449707,91.87000274658203,17.829999923706055,1010.8300170898438,55.622100830078125,69.8478012084961,187.7786407470703,88.80000305175781,376.89373779296875,47.997581481933594,82.05999755859375,6.230000019073486,10.65999984741211,97.23915100097656,26.59000015258789,86.17542266845703,14.974905967712402,11.012413024902344,69.59701538085938,76.16999816894531,244.02552795410156,22.25,14.479999542236328,47.189998626708984,33.28890609741211,59.70896530151367,25.93000030517578,132.39718627929688,89.68000030517578,184.37901306152344,18.206207275390625,93.06999969482422,15.476088523864746,95.37639617919922,18.219999313354492,3298.280029296875,422.17999267578125,34.46354675292969,46.849998474121094,71.38999938964844,93.30999755859375,55.27000045776367,74.32367706298828,13.529999732971191,119.0487060546875,119.74180603027344,52.441646575927734,126.56265258789062,212.19000244140625,9.510000228881836,8.600000381469727,62.500736236572266,125.42974090576172,86.79000091552734,87.02017211914062
