Date,CHTR,TTWO,DHR,WST,IDXX,AJG,KEY,PGR,AMD,CDNS,PAYC,PYPL,SNPS,ZBRA,NEM,NEE,ODFL,ROL,TDY,CHD,BWA,DG,TGT,TSLA,AAPL
2020-05-22,512.9000244140625,140.50999450683594,157.8252410888672,211.0719451904297,294.7200012207031,89.95232391357422,10.301129341125488,71.07673645019531,55.16999816894531,86.05000305175781,269.3500061035156,150.86000061035156,171.11000061035156,243.5399932861328,62.12470245361328,57.58043670654297,158.41357421875,25.64055061340332,338.2900085449219,71.33231353759766,29.432954788208008,178.03062438964844,116.0171890258789,163.37600708007812,79.32343292236328
2020-05-26,509.8500061035156,130.1999969482422,158.14434814453125,205.59149169921875,290.8399963378906,91.21620178222656,11.375362396240234,70.5155029296875,53.189998626708984,85.01000213623047,280.29998779296875,147.0,168.52999877929688,255.9600067138672,58.3410530090332,57.693702697753906,163.81076049804688,25.812681198120117,351.6700134277344,69.71586608886719,31.090036392211914,179.4033203125,113.67689514160156,163.7740020751953,78.7861328125
2020-05-27,525.1099853515625,134.52000427246094,160.33831787109375,200.93960571289062,300.9200134277344,92.6380615234375,12.219403266906738,72.74140930175781,52.7400016784668,85.19999694824219,287.05999755859375,145.9600067138672,170.4199981689453,258.6700134277344,57.86809539794922,59.37297821044922,166.39462280273438,26.295961380004883,361.3800048828125,72.31409454345703,32.09612274169922,186.20701599121094,115.93819427490234,164.04600524902344,79.12940216064453
2020-05-28,534.6699829101562,134.07000732421875,163.51956176757812,205.67135620117188,306.1300048828125,92.8157958984375,11.595965385437012,72.85555267333984,51.7400016784668,88.05999755859375,287.2099914550781,148.7899932861328,174.0500030517578,257.4200134277344,57.858245849609375,61.89189147949219,165.3870086669922,26.534292221069336,369.92999267578125,73.42478942871094,31.66212272644043,183.13340759277344,116.9454116821289,161.16200256347656,79.16423034667969
2020-05-29,544.0,136.1699981689453,166.1522979736328,215.6639404296875,308.8800048828125,93.0922622680664,11.365772247314453,73.89241790771484,53.79999923706055,91.29000091552734,297.2300109863281,155.00999450683594,180.91000366210938,261.32000732421875,57.611915588378906,62.926048278808594,170.68443298339844,27.672992706298828,374.1199951171875,74.44623565673828,31.880281448364258,190.49415588378906,120.7965087890625,167.0,79.08712005615234
2020-06-01,541.2999877929688,136.22000122070312,164.92568969726562,211.77072143554688,312.19000244140625,93.2699966430664,11.546027183532715,74.52023315429688,53.630001068115234,91.68000030517578,305.6099853515625,154.52999877929688,182.60000610351562,264.9700012207031,59.60226821899414,63.29494857788086,167.60174560546875,27.951047897338867,365.1400146484375,74.67432403564453,32.98096466064453,190.4842071533203,117.99211120605469,179.6199951171875,80.05972290039062
2020-06-02,545.219970703125,134.60000610351562,166.5013427734375,210.95216369628906,316.4800109863281,94.2968978881836,11.672691345214844,75.22415161132812,53.540000915527344,92.37999725341797,306.8399963378906,157.49000549316406,183.02000427246094,264.0899963378906,57.611915588378906,63.530155181884766,165.33511352539062,28.401227951049805,359.8999938964844,75.23958587646484,33.65525817871094,190.76272583007812,117.36013793945312,176.31199645996094,80.43035125732422
2020-06-03,547.2999877929688,129.3000030517578,169.17398071289062,209.00555419921875,318.0299987792969,96.71603393554688,12.257301330566406,75.252685546875,52.72999954223633,92.95999908447266,306.9800109863281,156.77999877929688,184.2100067138672,269.0199890136719,55.43489456176758,64.26795196533203,166.25375366210938,29.53330421447754,365.2200012207031,74.5156478881836,34.0419921875,188.7434844970703,120.20404052734375,176.5919952392578,80.87313079833984
2020-06-04,540.030029296875,127.58999633789062,168.3262939453125,205.03248596191406,310.0799865722656,97.410400390625,13.182930946350098,74.95780181884766,52.630001068115234,91.2699966430664,303.1700134277344,154.60000610351562,182.4499969482422,261.1700134277344,55.31614685058594,62.36403274536133,165.694580078125,28.811689376831055,372.55999755859375,73.65286254882812,34.67662048339844,184.89402770996094,118.45622253417969,172.87600708007812,80.1766357421875
2020-06-05,530.719970703125,128.91000366210938,172.7541046142578,205.37188720703125,311.7099914550781,99.6423110961914,14.186511039733887,77.87811279296875,53.099998474121094,91.4000015258789,329.7799987792969,156.0,182.97000122070312,277.54998779296875,54.18804931640625,62.98051834106445,169.37911987304688,28.752105712890625,377.0,73.17686462402344,36.97715759277344,184.67520141601562,120.00653839111328,177.1320037841797,82.46015167236328
2020-06-08,540.3599853515625,134.8000030517578,171.038818359375,207.2985382080078,309.6700134277344,101.08065032958984,14.819836616516113,77.5356674194336,52.970001220703125,92.12999725341797,331.0199890136719,156.08999633789062,186.82000732421875,277.05999755859375,54.95990753173828,64.49078369140625,166.6232147216797,29.50682258605957,380.44000244140625,74.1288833618164,37.20522689819336,185.01339721679688,120.83602142333984,189.98399353027344,82.94768524169922
2020-06-09,531.5700073242188,134.41000366210938,168.9844970703125,205.930908203125,303.0,100.33668518066406,14.41061019897461,77.06954956054688,56.38999938964844,92.55999755859375,327.6000061035156,156.86000061035156,189.6199951171875,270.32000732421875,56.572879791259766,64.04265594482422,163.63763427734375,28.79844856262207,366.1600036621094,74.3073959350586,36.342529296875,185.26205444335938,119.20669555664062,188.13400268554688,85.56700897216797
2020-06-10,533.8099975585938,137.30999755859375,172.21559143066406,212.49945068359375,321.8900146484375,99.6026382446289,13.523953437805176,76.36563873291016,57.439998626708984,93.19000244140625,331.5,159.91000366210938,189.4199981689453,267.0799865722656,58.11658477783203,63.57719802856445,165.0655059814453,28.78521156311035,361.8999938964844,74.8726577758789,35.27158737182617,189.12149047851562,118.4957275390625,205.00999450683594,87.76844024658203
2020-06-11,517.1699829101562,134.9199981689453,164.44699096679688,203.41531372070312,298.80999755859375,93.71040344238281,12.374222755432129,72.21822357177734,52.83000183105469,88.41000366210938,295.67999267578125,153.0399932861328,179.52000427246094,250.19000244140625,55.45468521118164,61.48263168334961,157.01744079589844,27.82526206970215,341.82000732421875,73.80162811279297,32.3859977722168,187.28128051757812,116.5306625366211,194.5679931640625,83.55464172363281
2020-06-12,522.5700073242188,134.0,167.91744995117188,200.38058471679688,302.8299865722656,94.5535659790039,12.88088321685791,72.86506652832031,53.5,89.45999908447266,302.79998779296875,155.25999450683594,179.60000610351562,258.3299865722656,54.870849609375,61.13106155395508,157.64649963378906,27.414798736572266,333.5400085449219,72.47276306152344,33.268531799316406,183.0240020751953,115.43458557128906,187.05599975585938,84.27600860595703
2020-06-15,526.02001953125,137.14999389648438,171.0787353515625,209.00555419921875,309.2200012207031,94.3650894165039,13.0270357131958,75.42391204833984,54.68000030517578,90.8499984741211,307.7200012207031,157.5500030517578,184.0500030517578,259.4100036621094,56.256221771240234,61.54205322265625,161.94012451171875,27.772296905517578,335.44000244140625,73.2562026977539,33.57593536376953,186.86351013183594,116.6689224243164,198.17999267578125,85.3182601928711
2020-06-16,532.4500122070312,135.6699981689453,174.4195098876953,210.11361694335938,312.489990234375,94.88090515136719,13.368058204650879,76.5083236694336,54.459999084472656,92.0199966430664,312.6400146484375,161.22000122070312,186.14999389648438,266.4599914550781,55.365623474121094,61.443016052246094,162.03001403808594,28.050352096557617,338.2900085449219,74.11896514892578,33.318111419677734,189.8675079345703,117.71562957763672,196.42599487304688,87.57939147949219
2020-06-17,534.22998046875,138.9199981689453,175.84559631347656,210.8822784423828,316.2099914550781,97.55919647216797,13.1342134475708,75.34780883789062,54.54999923706055,93.06999969482422,309.0199890136719,163.8300018310547,188.97000122070312,260.82000732421875,54.999488830566406,61.64851379394531,163.11839294433594,28.043729782104492,332.4100036621094,74.74373626708984,33.06029510498047,188.75343322753906,116.78740692138672,198.35800170898438,87.45750427246094
2020-06-18,535.1099853515625,141.25,175.51651000976562,212.2798309326172,313.0199890136719,98.37260437011719,13.231649398803711,76.92687225341797,54.040000915527344,93.7300033569336,316.29998779296875,168.0500030517578,189.8800048828125,262.2300109863281,54.950008392333984,61.63117980957031,164.43643188476562,28.043729782104492,327.80999755859375,77.17337799072266,32.97105026245117,190.30517578125,115.82958221435547,200.79200744628906,87.4923324584961
2020-06-19,536.6699829101562,142.61000061035156,172.47486877441406,216.2129669189453,314.6700134277344,93.97821807861328,13.007549285888672,77.041015625,54.22999954223633,91.9000015258789,318.1600036621094,164.36000061035156,184.4499969482422,264.4100036621094,56.32549285888672,59.96741485595703,167.9612274169922,27.706092834472656,320.9700012207031,76.8758773803711,33.9527473449707,187.7786407470703,119.0487060546875,200.17999267578125,86.99234771728516
2020-06-22,527.6699829101562,141.13999938964844,174.35971069335938,217.42086791992188,325.2900085449219,95.96214294433594,13.046523094177246,76.87931060791016,54.7599983215332,94.45999908447266,322.6600036621094,170.25999450683594,193.27000427246094,261.7900085449219,57.61191177368164,61.163246154785156,163.2581787109375,27.7524356842041,325.6499938964844,76.90563201904297,33.992408752441406,191.12081909179688,120.89525604248047,198.86399841308594,89.26839447021484
2020-06-23,521.0399780273438,143.3699951171875,175.10763549804688,217.16131591796875,327.69000244140625,96.73587036132812,13.007549285888672,76.15636444091797,53.9900016784668,94.55000305175781,329.6400146484375,172.7899932861328,192.8699951171875,260.7699890136719,58.294708251953125,60.21500015258789,164.72601318359375,27.600168228149414,317.1400146484375,76.46928405761719,35.122840881347656,188.9623260498047,119.97691345214844,200.3560028076172,91.1738052368164
2020-06-24,507.989990234375,139.8699951171875,170.98898315429688,216.1331024169922,319.3800048828125,94.01789855957031,12.169609069824219,73.52143096923828,52.38999938964844,91.98999786376953,312.57000732421875,168.0,189.1999969482422,250.5,57.799930572509766,59.833717346191406,163.09841918945312,27.209566116333008,307.6499938964844,75.61642456054688,32.90163803100586,190.8323516845703,118.21923828125,192.1699981689453,89.56440734863281
2020-06-25,510.0199890136719,140.39999389648438,171.85748291015625,222.97120666503906,327.3900146484375,96.497802734375,12.578835487365723,76.0041732788086,51.93000030517578,92.66000366210938,317.0400085449219,172.5,189.69000244140625,253.63999938964844,57.978050231933594,59.212284088134766,162.76890563964844,27.639890670776367,308.510009765625,76.10234832763672,33.218955993652344,189.6586151123047,118.30810546875,197.1959991455078,90.75342559814453
2020-06-26,502.2699890136719,141.17999267578125,171.4182586669922,222.06275939941406,324.8599853515625,95.89270782470703,11.458334922790527,74.0921630859375,50.099998474121094,93.83999633789062,306.3699951171875,170.8699951171875,190.4199981689453,246.4199981689453,58.72021484375,58.4843864440918,162.75894165039062,27.33535385131836,299.17999267578125,75.51725769042969,32.95121765136719,188.38540649414062,115.55308532714844,191.947998046875,87.96495056152344
2020-06-29,509.2200012207031,137.7899932861328,172.0871124267578,219.746826171875,327.8999938964844,94.90074157714844,11.565513610839844,74.57730102539062,50.279998779296875,94.02999877929688,300.3599853515625,168.35000610351562,189.72000122070312,252.0500030517578,58.918128967285156,58.98450469970703,164.42645263671875,27.56044578552246,304.7799987792969,76.08251190185547,34.78569793701172,189.01206970214844,117.08364868164062,201.8699951171875,89.99225616455078
2020-06-30,510.0400085449219,139.57000732421875,176.529541015625,226.77456665039062,330.1600036621094,96.70610809326172,11.867561340332031,76.20393371582031,52.61000061035156,95.95999908447266,309.7300109863281,174.22999572753906,195.0,255.9499969482422,61.095149993896484,59.46234130859375,169.33917236328125,28.0635929107666,310.95001220703125,76.65769958496094,35.00385284423828,189.4994659423828,118.42659759521484,215.96200561523438,90.74346923828125
2020-07-01,521.9099731445312,144.11000061035156,176.85899353027344,224.59837341308594,334.5400085449219,96.5672378540039,11.390130043029785,75.90904998779297,52.58000183105469,97.06999969482422,320.260009765625,177.42999267578125,196.89999389648438,251.22999572753906,60.719120025634766,60.970130920410156,168.1110076904297,28.31516456604004,304.19000244140625,77.2527084350586,33.9527473449707,189.8873748779297,117.46876525878906,223.92599487304688,90.57183837890625
2020-07-02,517.6900024414062,144.39999389648438,179.37469482421875,229.33010864257812,334.760009765625,96.55731964111328,11.409618377685547,75.36683654785156,52.34000015258789,97.81999969482422,321.5,177.2100067138672,197.5800018310547,255.0399932861328,60.32329559326172,61.004791259765625,170.61727905273438,28.50715446472168,298.45001220703125,77.63948059082031,34.894775390625,188.4749298095703,117.62676239013672,241.73199462890625,90.57183837890625
2020-07-06,526.2899780273438,145.67999267578125,182.68907165527344,233.74241638183594,339.4700012207031,96.10101318359375,11.643461227416992,75.64303588867188,53.400001525878906,98.73999786376953,321.4100036621094,176.17999267578125,199.38999938964844,261.6300048828125,60.54099655151367,61.1434440612793,175.61988830566406,28.301923751831055,304.7900085449219,77.21304321289062,35.053428649902344,186.50169372558594,117.74524688720703,274.3160095214844,92.9946517944336
2020-07-07,528.02001953125,147.27000427246094,181.73069763183594,230.418212890625,337.29998779296875,96.88465881347656,11.156286239624023,74.30961608886719,52.93000030517578,98.7699966430664,313.7300109863281,177.27999877929688,197.6300048828125,254.25999450683594,61.817527770996094,61.084022521972656,175.37025451660156,30.201961517333984,296.95001220703125,78.39315795898438,34.74603271484375,187.17938232421875,116.58003234863281,277.97198486328125,92.70609283447266
